,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
5505,2022-10-06 18:15:00,20202.14000000,20218.83000000,20107.18000000,20160.30000000,4386.14264000,2022-10-06 18:29:59.999,88417698.64416160,62399,2037.99462000,41084409.72249900,0
5506,2022-10-06 18:30:00,20160.30000000,20189.97000000,20102.18000000,20127.84000000,4068.97553000,2022-10-06 18:44:59.999,81981286.45743030,57683,2080.29066000,41913715.32459800,0
5507,2022-10-06 18:45:00,20127.84000000,20158.61000000,20116.00000000,20142.30000000,2496.14343000,2022-10-06 18:59:59.999,50254360.09700960,38768,1228.50291000,24733951.68458210,0
5508,2022-10-06 19:00:00,20142.30000000,20173.38000000,20119.39000000,20133.53000000,2477.25415000,2022-10-06 19:14:59.999,49909856.45651630,37613,1239.11727000,24966488.93840190,0
5509,2022-10-06 19:15:00,20134.66000000,20167.62000000,20125.00000000,20160.21000000,1991.10746000,2022-10-06 19:29:59.999,40123004.44204870,29571,1028.33370000,20722509.48078010,0
5510,2022-10-06 19:30:00,20161.17000000,20187.33000000,20151.91000000,20181.61000000,2157.23962000,2022-10-06 19:44:59.999,43507705.16615360,33126,1183.58306000,23871234.83975470,0
5511,2022-10-06 19:45:00,20181.61000000,20182.89000000,20085.53000000,20099.19000000,3037.41759000,2022-10-06 19:59:59.999,61150646.48638390,44033,1432.68414000,28845621.38467430,0
5512,2022-10-06 20:00:00,20098.50000000,20133.02000000,20080.01000000,20129.22000000,2630.20370000,2022-10-06 20:14:59.999,52899720.79443900,40028,1414.43274000,28448119.61475600,0
5513,2022-10-06 20:15:00,20129.22000000,20134.98000000,20086.34000000,20118.38000000,2214.11287000,2022-10-06 20:29:59.999,44540730.90721710,34898,1043.88846000,21000153.22573450,0
5514,2022-10-06 20:30:00,20118.38000000,20157.48000000,20112.57000000,20145.98000000,2011.33117000,2022-10-06 20:44:59.999,40506931.75596230,31833,1050.14709000,21149428.01397760,0
5515,2022-10-06 20:45:00,20145.98000000,20148.09000000,20110.00000000,20129.07000000,1703.30569000,2022-10-06 20:59:59.999,34282949.94057330,28539,809.15106000,16286509.62338860,0
5516,2022-10-06 21:00:00,20129.07000000,20164.59000000,20127.95000000,20138.45000000,2373.30897000,2022-10-06 21:14:59.999,47816569.88500570,34874,1159.67625000,23365456.06146040,0
5517,2022-10-06 21:15:00,20138.45000000,20168.00000000,20123.75000000,20134.10000000,2167.74558000,2022-10-06 21:29:59.999,43666547.38303330,32760,1125.41864000,22670596.64750380,0
5518,2022-10-06 21:30:00,20134.10000000,20239.80000000,20128.95000000,20205.64000000,4635.51462000,2022-10-06 21:44:59.999,93611348.74176040,62153,2332.80921000,47108641.46462090,0
5519,2022-10-06 21:45:00,20204.94000000,20257.42000000,20182.00000000,20245.22000000,3163.25905000,2022-10-06 21:59:59.999,63961355.12613750,44903,1718.67318000,34753105.45702380,0
5520,2022-10-06 22:00:00,20244.46000000,20289.85000000,20191.12000000,20230.37000000,4291.93386000,2022-10-06 22:14:59.999,86876528.88933010,62223,2078.52384000,42076936.86033950,0
5521,2022-10-06 22:15:00,20231.24000000,20231.53000000,20159.00000000,20204.00000000,3150.84920000,2022-10-06 22:29:59.999,63664461.07493570,45046,1522.74759000,30769779.08876110,0
5522,2022-10-06 22:30:00,20204.00000000,20324.94000000,20202.12000000,20272.41000000,5411.33831000,2022-10-06 22:44:59.999,109759587.76135810,85224,2802.25380000,56839225.88078200,0
5523,2022-10-06 22:45:00,20272.38000000,20289.48000000,20174.03000000,20193.31000000,4110.22796000,2022-10-06 22:59:59.999,83115273.31412620,62911,1984.58991000,40131889.75765550,0
5524,2022-10-06 23:00:00,20192.59000000,20196.24000000,20100.00000000,20130.52000000,5219.84898000,2022-10-06 23:14:59.999,105118800.78529600,82158,2510.93270000,50570034.71888250,0
5525,2022-10-06 23:15:00,20130.52000000,20138.78000000,20039.48000000,20079.88000000,4019.11660000,2022-10-06 23:29:59.999,80734294.38837830,70002,1993.05427000,40036206.69345520,0
5526,2022-10-06 23:30:00,20078.67000000,20296.00000000,20069.46000000,20251.10000000,8156.21686000,2022-10-06 23:44:59.999,164643764.77757290,129478,4139.67113000,83570534.22557930,0
5527,2022-10-06 23:45:00,20251.10000000,20266.66000000,20101.32000000,20111.09000000,5896.15623000,2022-10-06 23:59:59.999,118995198.62665790,99341,2876.54438000,58057034.25991400,0
5528,2022-10-07 00:00:00,20110.12000000,20112.24000000,19900.00000000,19942.85000000,10116.37613000,2022-10-07 00:14:59.999,202175899.73977840,161101,4822.22002000,96367049.12036850,0
5529,2022-10-07 00:15:00,19944.05000000,19992.39000000,19874.81000000,19882.04000000,6477.35377000,2022-10-07 00:29:59.999,129153913.64512370,105107,3303.29457000,65867136.53504580,0
5530,2022-10-07 00:30:00,19880.22000000,20070.00000000,19877.38000000,20017.57000000,6473.47590000,2022-10-07 00:44:59.999,129148588.05110430,110451,3272.49992000,65291030.37843210,0
5531,2022-10-07 00:45:00,20017.78000000,20118.16000000,19984.23000000,20101.01000000,5594.11145000,2022-10-07 00:59:59.999,112238601.61263880,98160,2844.42575000,57073363.55610760,0
5532,2022-10-07 01:00:00,20101.01000000,20110.00000000,19997.13000000,19999.48000000,4404.76169000,2022-10-07 01:14:59.999,88335199.47945700,75696,2183.76541000,43796609.36901250,0
5533,2022-10-07 01:15:00,20000.49000000,20120.00000000,19988.42000000,20097.09000000,4507.93443000,2022-10-07 01:29:59.999,90485838.79880710,78998,2345.71616000,47085258.72955700,0
5534,2022-10-07 01:30:00,20098.12000000,20111.99000000,20045.26000000,20055.29000000,3655.86058000,2022-10-07 01:44:59.999,73402266.00297270,62418,1853.94617000,37225021.31002660,0
5535,2022-10-07 01:45:00,20054.04000000,20120.00000000,20008.10000000,20010.00000000,3812.86570000,2022-10-07 01:59:59.999,76550288.29321300,67047,1851.39777000,37171737.48044160,0
5536,2022-10-07 02:00:00,20010.00000000,20050.00000000,19946.76000000,19991.41000000,5064.44266000,2022-10-07 02:14:59.999,101267871.75768140,85427,2625.34881000,52500294.57765080,0
5537,2022-10-07 02:15:00,19991.41000000,20069.08000000,19988.01000000,20067.51000000,3469.76222000,2022-10-07 02:29:59.999,69515163.31043090,66080,1760.57267000,35272326.86520210,0
5538,2022-10-07 02:30:00,20067.51000000,20093.23000000,20016.46000000,20089.19000000,2785.57152000,2022-10-07 02:44:59.999,55856840.32014470,51460,1381.12357000,27694865.82860710,0
5539,2022-10-07 02:45:00,20089.19000000,20108.98000000,20052.31000000,20052.31000000,3191.71405000,2022-10-07 02:59:59.999,64104321.48864590,49340,1573.07015000,31595377.15812690,0
5540,2022-10-07 03:00:00,20053.87000000,20100.85000000,20016.35000000,20098.78000000,3107.24770000,2022-10-07 03:14:59.999,62301588.62491310,50891,1653.35886000,33152017.85989140,0
5541,2022-10-07 03:15:00,20098.78000000,20256.00000000,20066.40000000,20135.91000000,6816.41943000,2022-10-07 03:29:59.999,137280111.89220840,108655,3551.64180000,71549078.60306840,0
5542,2022-10-07 03:30:00,20134.65000000,20138.15000000,20073.61000000,20105.79000000,2557.45655000,2022-10-07 03:44:59.999,51394028.27559460,47170,1279.50984000,25713508.62994230,0
5543,2022-10-07 03:45:00,20105.79000000,20142.74000000,20084.03000000,20112.90000000,2490.60758000,2022-10-07 03:59:59.999,50107396.38214140,48078,1243.60220000,25020440.81990150,0
5544,2022-10-07 04:00:00,20112.90000000,20118.38000000,20041.44000000,20083.23000000,3030.72593000,2022-10-07 04:14:59.999,60836237.89123990,52664,1553.67883000,31187387.23157640,0
5545,2022-10-07 04:15:00,20083.23000000,20100.00000000,20044.31000000,20073.24000000,2610.26914000,2022-10-07 04:29:59.999,52399022.33490910,42611,1268.82429000,25471482.24701300,0
5546,2022-10-07 04:30:00,20074.20000000,20105.08000000,20033.71000000,20052.86000000,2410.37579000,2022-10-07 04:44:59.999,48376932.19741040,44768,1247.08165000,25029846.98230740,0
5547,2022-10-07 04:45:00,20052.86000000,20057.61000000,19980.82000000,20017.47000000,3619.46065000,2022-10-07 04:59:59.999,72467824.75780510,60622,1795.73596000,35956149.53651310,0
5548,2022-10-07 05:00:00,20017.47000000,20047.31000000,19989.00000000,20044.55000000,3207.72182000,2022-10-07 05:14:59.999,64195846.32017690,50652,1656.22483000,33146657.19167820,0
5549,2022-10-07 05:15:00,20042.63000000,20064.00000000,20015.71000000,20054.40000000,2965.71497000,2022-10-07 05:29:59.999,59434596.19901170,46688,1432.68638000,28712936.55189400,0
5550,2022-10-07 05:30:00,20054.40000000,20060.71000000,20028.59000000,20035.64000000,2048.21380000,2022-10-07 05:44:59.999,41048112.69250040,33572,1048.07898000,21004694.45312060,0
5551,2022-10-07 05:45:00,20035.64000000,20063.71000000,20003.64000000,20010.62000000,3090.90632000,2022-10-07 05:59:59.999,61909659.81125350,46864,1612.94690000,32307437.52407700,0
5552,2022-10-07 06:00:00,20010.62000000,20033.52000000,19996.94000000,20027.98000000,1563.21183000,2022-10-07 06:14:59.999,31292263.68696380,27338,784.26229000,15699975.79876300,0
5553,2022-10-07 06:15:00,20027.09000000,20065.00000000,20020.43000000,20064.30000000,2118.26802000,2022-10-07 06:29:59.999,42455327.73502170,36400,1189.32860000,23837808.07539790,0
5554,2022-10-07 06:30:00,20062.98000000,20072.03000000,20034.39000000,20037.10000000,1270.01017000,2022-10-07 06:44:59.999,25465660.31149280,24413,686.78383000,13771263.92862280,0
5555,2022-10-07 06:45:00,20038.62000000,20053.19000000,20020.92000000,20047.04000000,1322.55371000,2022-10-07 06:59:59.999,26500334.38662400,24295,681.22921000,13650419.38920650,0
5556,2022-10-07 07:00:00,20047.04000000,20049.00000000,19961.00000000,19982.88000000,1751.69742000,2022-10-07 07:14:59.999,35048974.79662730,29150,783.93474000,15684922.21376070,0
5557,2022-10-07 07:15:00,19981.69000000,20023.16000000,19920.01000000,19950.42000000,1998.23409000,2022-10-07 07:29:59.999,39900405.86998570,38166,957.91258000,19128649.72197250,0
5558,2022-10-07 07:30:00,19950.00000000,19955.02000000,19903.35000000,19940.14000000,1509.39417000,2022-10-07 07:44:59.999,30080431.63852710,30889,761.08212000,15169024.52511270,0
5559,2022-10-07 07:45:00,19940.14000000,19980.00000000,19887.43000000,19909.36000000,1675.48216000,2022-10-07 07:59:59.999,33400784.73468010,37243,734.54387000,14645194.13266610,0
5560,2022-10-07 08:00:00,19910.44000000,19949.39000000,19853.00000000,19918.90000000,3287.16386000,2022-10-07 08:14:59.999,65444736.60922560,58879,1639.91623000,32651492.61927580,0
5561,2022-10-07 08:15:00,19918.90000000,19945.22000000,19887.76000000,19922.41000000,1829.22283000,2022-10-07 08:29:59.999,36442392.37912570,32240,884.72793000,17626061.00394120,0
5562,2022-10-07 08:30:00,19923.21000000,19942.70000000,19890.10000000,19934.73000000,1835.59163000,2022-10-07 08:44:59.999,36561792.61587490,33481,1004.56421000,20010354.45356320,0
5563,2022-10-07 08:45:00,19934.73000000,19937.06000000,19886.85000000,19901.35000000,1471.65156000,2022-10-07 08:59:59.999,29308439.36721040,26856,705.27796000,14046913.16882280,0
5564,2022-10-07 09:00:00,19900.36000000,19953.76000000,19870.00000000,19943.99000000,2187.07242000,2022-10-07 09:14:59.999,43546073.09570690,36687,1151.03959000,22919001.26795520,0
5565,2022-10-07 09:15:00,19944.77000000,19965.00000000,19920.00000000,19960.80000000,1588.56525000,2022-10-07 09:29:59.999,31685444.74454940,29749,824.29162000,16442051.23290160,0
5566,2022-10-07 09:30:00,19961.85000000,19976.17000000,19930.96000000,19948.77000000,1293.40517000,2022-10-07 09:44:59.999,25808300.17544990,24492,656.46932000,13099230.70857050,0
5567,2022-10-07 09:45:00,19950.11000000,19966.17000000,19925.44000000,19960.67000000,1188.96585000,2022-10-07 09:59:59.999,23715388.17767690,22824,611.56140000,12198581.73606860,0
5568,2022-10-07 10:00:00,19960.67000000,20023.51000000,19940.90000000,20011.94000000,2232.57457000,2022-10-07 10:14:59.999,44602431.95017110,44529,1120.51447000,22386257.52492270,0
5569,2022-10-07 10:15:00,20011.94000000,20047.00000000,19986.31000000,20039.22000000,2237.23869000,2022-10-07 10:29:59.999,44807674.23764230,40788,1175.96552000,23552814.87309200,0
5570,2022-10-07 10:30:00,20038.40000000,20054.41000000,19995.83000000,20015.90000000,1679.81899000,2022-10-07 10:44:59.999,33631878.15967580,32554,811.04687000,16238378.67317320,0
5571,2022-10-07 10:45:00,20014.94000000,20022.41000000,19987.19000000,19990.00000000,1276.32683000,2022-10-07 10:59:59.999,25526790.41460570,27285,618.53143000,12371039.30435990,0
5572,2022-10-07 11:00:00,19990.70000000,20001.00000000,19963.35000000,19993.48000000,1510.25569000,2022-10-07 11:14:59.999,30178489.11882290,28850,733.35500000,14654612.35576830,0
5573,2022-10-07 11:15:00,19993.48000000,20020.00000000,19970.01000000,20011.72000000,1348.04268000,2022-10-07 11:29:59.999,26958427.35462340,28796,689.69905000,13793534.86959860,0
5574,2022-10-07 11:30:00,20011.72000000,20017.99000000,19976.63000000,20013.75000000,1258.81612000,2022-10-07 11:44:59.999,25175656.23185990,27462,606.55299000,12130937.15100590,0
5575,2022-10-07 11:45:00,20013.75000000,20014.73000000,19981.54000000,19992.82000000,931.48493000,2022-10-07 11:59:59.999,18625831.32483720,22279,447.32166000,8944944.31170330,0
5576,2022-10-07 12:00:00,19992.82000000,20004.07000000,19967.74000000,19986.57000000,1227.51054000,2022-10-07 12:14:59.999,24531039.30513520,28460,635.40675000,12698016.00272190,0
5577,2022-10-07 12:15:00,19986.57000000,20039.99000000,19985.28000000,20030.58000000,1298.94598000,2022-10-07 12:29:59.999,26000397.70888710,29392,684.44257000,13700262.15993540,0
5578,2022-10-07 12:30:00,20029.44000000,20054.00000000,20020.19000000,20035.57000000,1441.64174000,2022-10-07 12:44:59.999,28884516.56870930,28665,747.85869000,14984376.81223880,0
5579,2022-10-07 12:45:00,20036.78000000,20038.41000000,20002.85000000,20014.91000000,999.19303000,2022-10-07 12:59:59.999,20004928.53179120,22830,499.20826000,9995168.83650750,0
5580,2022-10-07 13:00:00,20015.00000000,20032.91000000,20005.00000000,20009.38000000,896.59907000,2022-10-07 13:14:59.999,17948671.14512860,21486,454.70978000,9102856.77978210,0
5581,2022-10-07 13:15:00,20009.38000000,20022.74000000,19979.30000000,19996.22000000,1448.20071000,2022-10-07 13:29:59.999,28961329.08550410,26996,751.97060000,15039121.87082430,0
5582,2022-10-07 13:30:00,19996.22000000,20020.00000000,19986.39000000,20015.76000000,995.71247000,2022-10-07 13:44:59.999,19914015.22781670,21286,518.31045000,10366481.90756800,0
5583,2022-10-07 13:45:00,20015.76000000,20019.99000000,19975.80000000,19981.88000000,1548.44228000,2022-10-07 13:59:59.999,30958826.34927380,28703,736.86904000,14733369.40099980,0
5584,2022-10-07 14:00:00,19982.86000000,20003.97000000,19970.74000000,19998.90000000,923.44346000,2022-10-07 14:14:59.999,18455720.80815930,22190,488.68032000,9767306.56994930,0
5585,2022-10-07 14:15:00,19998.91000000,20010.05000000,19982.90000000,20000.48000000,728.24671000,2022-10-07 14:29:59.999,14561653.00576970,19602,341.95749000,6837853.59097120,0
5586,2022-10-07 14:30:00,20000.48000000,20011.76000000,19969.15000000,19972.95000000,1195.74682000,2022-10-07 14:44:59.999,23897256.27312770,27155,563.87182000,11269459.75740580,0
5587,2022-10-07 14:45:00,19972.01000000,19984.00000000,19937.92000000,19940.63000000,1138.90547000,2022-10-07 14:59:59.999,22738054.11277180,27392,579.04572000,11560958.81283090,0
5588,2022-10-07 15:00:00,19940.63000000,19955.72000000,19905.87000000,19920.78000000,1862.94163000,2022-10-07 15:14:59.999,37128066.58102690,36636,962.74333000,19188359.20593870,0
5589,2022-10-07 15:15:00,19920.78000000,19958.10000000,19918.08000000,19946.13000000,1207.33427000,2022-10-07 15:29:59.999,24071280.84181720,24740,625.67429000,12474475.72659550,0
5590,2022-10-07 15:30:00,19946.35000000,19988.45000000,19934.22000000,19976.73000000,1306.12173000,2022-10-07 15:44:59.999,26072331.90634640,26609,670.15370000,13377405.56701770,0
5591,2022-10-07 15:45:00,19977.24000000,19995.62000000,19963.10000000,19968.38000000,1389.95240000,2022-10-07 15:59:59.999,27764069.67506320,27043,706.85556000,14119928.67522810,0
5592,2022-10-07 16:00:00,19969.31000000,19979.28000000,19941.40000000,19959.70000000,1232.55552000,2022-10-07 16:14:59.999,24605017.10321460,28609,656.07340000,13097160.13964260,0
5593,2022-10-07 16:15:00,19959.68000000,19960.97000000,19810.00000000,19831.47000000,3447.12281000,2022-10-07 16:29:59.999,68570908.52255500,63706,1572.78660000,31287929.80402820,0
5594,2022-10-07 16:30:00,19829.70000000,19877.58000000,19820.00000000,19854.12000000,2524.19750000,2022-10-07 16:44:59.999,50119148.75682740,52407,1301.98407000,25851790.24283440,0
5595,2022-10-07 16:45:00,19854.12000000,19873.60000000,19838.00000000,19853.02000000,1691.56011000,2022-10-07 16:59:59.999,33586874.56173240,34554,850.49448000,16887565.66308210,0
5596,2022-10-07 17:00:00,19853.02000000,19922.58000000,19842.47000000,19907.49000000,2591.09726000,2022-10-07 17:14:59.999,51538768.45291020,52273,1319.58099000,26248141.67498590,0
5597,2022-10-07 17:15:00,19908.39000000,19934.91000000,19890.31000000,19899.24000000,1771.19511000,2022-10-07 17:29:59.999,35272829.63991270,38955,858.41107000,17095652.47728800,0
5598,2022-10-07 17:30:00,19900.41000000,19939.51000000,19888.00000000,19933.16000000,1436.55418000,2022-10-07 17:44:59.999,28616779.79878870,32774,737.79445000,14697446.76862050,0
5599,2022-10-07 17:45:00,19931.54000000,19947.04000000,19920.00000000,19928.00000000,1574.81036000,2022-10-07 17:59:59.999,31394874.51212440,32050,749.00842000,14932096.77394650,0
5600,2022-10-07 18:00:00,19928.00000000,19966.33000000,19913.63000000,19960.70000000,1770.65822000,2022-10-07 18:14:59.999,35308611.99983300,38382,940.89729000,18763689.67969250,0
5601,2022-10-07 18:15:00,19961.28000000,19993.30000000,19953.26000000,19963.33000000,1841.07228000,2022-10-07 18:29:59.999,36776924.01191610,39857,909.03855000,18159482.71497380,0
5602,2022-10-07 18:30:00,19963.33000000,20020.33000000,19960.00000000,19993.86000000,2493.85550000,2022-10-07 18:44:59.999,49863509.76490910,47868,1354.77455000,27088101.63136020,0
5603,2022-10-07 18:45:00,19993.86000000,20000.00000000,19968.31000000,19973.75000000,1250.82182000,2022-10-07 18:59:59.999,24991078.74872970,28474,604.70157000,12082145.67196040,0
5604,2022-10-07 19:00:00,19972.59000000,20001.19000000,19967.31000000,19999.66000000,1175.24702000,2022-10-07 19:14:59.999,23483031.10373160,26812,575.50301000,11499920.37788660,0
5605,2022-10-07 19:15:00,19999.66000000,20024.70000000,19975.84000000,19986.74000000,1556.66874000,2022-10-07 19:29:59.999,31137256.02048650,32531,782.00457000,15642505.35641870,0
5606,2022-10-07 19:30:00,19986.74000000,20009.41000000,19973.22000000,19978.22000000,1250.16677000,2022-10-07 19:44:59.999,24988764.99488590,26063,615.52857000,12303954.95250790,0
